user_id,recipe_name,user_gender,user_age,user_hobbies,user_health,top1_meals,top2_meals,top3_meals,top4_meals,top5_meals
502,canh măng nấu móng giò,0,người lớn,súp|bò,,66,0,0,0,0
502,đậu rồng xào,0,người lớn,súp|bò,,216,361,0,0,0
502,chè bánh lọt đậu xanh,0,người lớn,súp|bò,,557,0,0,0,0
502,cải dún xào gan,0,người lớn,súp|bò,,214,0,0,0,0
502,canh  tần ô thịt bò,0,người lớn,súp|bò,,0,0,0,0,0
502,gỏi sứa,0,người lớn,súp|bò,,395,510,573,862,895
502,thịt ba rọi chiên nước mắm,0,người lớn,súp|bò,,344,0,0,0,0
502,nước ép táo,0,người lớn,súp|bò,,367,439,445,518,885
502,trái cây giằm,0,người lớn,súp|bò,,485,504,729,756,0
502,nước ép lê,0,người lớn,súp|bò,,422,494,824,396,585
502,chè hạt sen nhãn nhục,0,người lớn,súp|bò,,162,349,363,616,0
502,canh gà nha đam,0,người lớn,súp|bò,,367,944,0,0,0
502,cải thìa  xào dầu hào,0,người lớn,súp|bò,,0,0,0,0,0
502,thịt heo quay,0,người lớn,súp|bò,,518,816,885,437,0
502,gà hấp lá chanh,0,người lớn,súp|bò,,36,0,0,0,0
502,nước rau má đậu xanh,0,người lớn,súp|bò,,251,561,820,0,0
502,bò rim ngũ vị,0,người lớn,súp|bò,,233,838,920,0,0
502, sinh tố sa-bô-chê,0,người lớn,súp|bò,,0,0,0,0,0
502,nho ép,0,người lớn,súp|bò,,624,0,0,0,0
502,mực dồn thịt chiên,0,người lớn,súp|bò,,179,283,359,376,575
502,gỏi gà bắp cải,0,người lớn,súp|bò,,744,819,0,0,0
502,nước ép cà rốt,0,người lớn,súp|bò,,273,366,835,203,268
502,rau cải xanh luộc,0,người lớn,súp|bò,,223,313,318,628,302
502,cá lóc kho tiêu,0,người lớn,súp|bò,,500,514,722,510,862
502,sữa chua,0,người lớn,súp|bò,,276,609,626,670,707
502,chuối cau,0,người lớn,súp|bò,,852,207,253,300,732
502,dưa góp,0,người lớn,súp|bò,,109,138,0,0,0
502,canh giò heo nấu rau củ,0,người lớn,súp|bò,,472,762,0,0,0
502,bún cá,0,người lớn,súp|bò,,247,881,0,0,0
502,nộm đu đủ xanh chả quế,0,người lớn,súp|bò,,366,0,0,0,0
502,rau muống xào tỏi,0,người lớn,súp|bò,,39,48,210,310,615
502,tôm xóc trứng muối,0,người lớn,súp|bò,,370,0,0,0,0
502,mướp xào lòng gà,0,người lớn,súp|bò,,314,316,462,571,595
502,sườn sụn xào,0,người lớn,súp|bò,,19,0,0,0,0
503,sinh tố bơ,1,người già,củ|lợn,,190,246,312,410,540
503,bánh đa cua,1,người già,củ|lợn,,242,764,841,856,921
503,canh rau ngót,1,người già,củ|lợn,,74,128,978,0,0
503,bí ngô nấu sườn,1,người già,củ|lợn,,283,839,0,0,0
503,canh mướp nấu nấm rơm,1,người già,củ|lợn,,233,838,920,0,0
503,chuối cau,1,người già,củ|lợn,,207,253,300,732,802
503,canh nấm  rơm đậu hũ non,1,người già,củ|lợn,,0,0,0,0,0
503,cá bống kho tộ,1,người già,củ|lợn,,430,939,0,0,0
503,cà tím nướng mỡ hành,1,người già,củ|lợn,,278,327,618,647,732
503,bún riêu,1,người già,củ|lợn,,274,791,0,0,0
503,canh cá thác lác cải thìa,1,người già,củ|lợn,,377,929,0,0,0
503,sâm dứa sữa,1,người già,củ|lợn,,911,0,0,0,0
503,canh bí nấu nước dùng gà,1,người già,củ|lợn,,961,985,0,0,0
503,thịt kho tiêu,1,người già,củ|lợn,,674,587,659,0,0
503,cánh gà chiên xốt tương java,1,người già,củ|lợn,,279,811,0,0,0
503,bắp bò luộc ngũ vị,1,người già,củ|lợn,,112,0,0,0,0
503,dưa chuột chẻ,1,người già,củ|lợn,,137,35,47,59,74
503,canh xương,1,người già,củ|lợn,,26,0,0,0,0
503,khoai tây xào cà chua,1,người già,củ|lợn,,82,0,0,0,0
503,nước ép cà rốt,1,người già,củ|lợn,,203,268,273,332,366
503,ba rọi kho cà tím,1,người già,củ|lợn,,878,0,0,0,0
503,dưa chua củ cải,1,người già,củ|lợn,,81,0,0,0,0
503,lươn cuốn lá cách chiên,1,người già,củ|lợn,,625,0,0,0,0
503,cá cơm chiên ròn,1,người già,củ|lợn,,94,0,0,0,0
503,sườn heo nướng muối,1,người già,củ|lợn,,474,0,0,0,0
503,lê ướp lạnh,1,người già,củ|lợn,,196,236,271,311,315
503,lẩu cua đồng bánh đa,1,người già,củ|lợn,,337,0,0,0,0
503,trà gừng,1,người già,củ|lợn,,219,257,501,555,558
503,bắp cải luộc,1,người già,củ|lợn,,43,58,133,273,441
503,cá trê chiên giòn,1,người già,củ|lợn,,205,348,422,615,0
503,nước ép ổi,1,người già,củ|lợn,,185,194,237,364,404
503,nước ép cà rốt,1,người già,củ|lợn,,203,268,273,332,366
503,nước mắm tỏi ớt.,1,người già,củ|lợn,,0,0,0,0,0
503,cá chim chiên tỏi,1,người già,củ|lợn,,173,299,618,0,0
503,bánh chuối nướng,1,người già,củ|lợn,,483,743,0,0,0
503,canh ngao chua,1,người già,củ|lợn,,46,139,47,133,140
503,trái cây giằm,1,người già,củ|lợn,,485,756,504,729,0
503,bắp cải luộc,1,người già,củ|lợn,,43,58,133,273,441
503,cá bống kho tiêu,1,người già,củ|lợn,,223,311,447,457,767
503,râu bạch tuộc sốt đậu tương,1,người già,củ|lợn,,614,0,0,0,0
503,canh cá hồi nấu thơm,1,người già,củ|lợn,,436,0,0,0,0
503,dưa gang giằm,1,người già,củ|lợn,,407,717,742,940,0
503,thịt viên sốt cà chua,1,người già,củ|lợn,,80,123,0,0,0
503,súp lơ xào,1,người già,củ|lợn,,960,964,965,0,0
503,su hào ngâm chua ngọt,1,người già,củ|lợn,,974,0,0,0,0
503,đậu hũ dồn thịt,1,người già,củ|lợn,,429,462,0,0,0
503,bí xanh luộc,1,người già,củ|lợn,,39,48,68,0,0
503,đậu phụ hẹ nấu thịt bằm,1,người già,củ|lợn,,278,803,0,0,0
503,dưa cải muối chưa,1,người già,củ|lợn,,22,0,0,0,0
503,thịt lợn luộc,1,người già,củ|lợn,,26,126,136,0,0
504,cơm chiên hải sản,0,trẻ em,súp|lợn,,303,416,810,933,0
504,canh mắm,0,trẻ em,súp|lợn,,537,0,0,0,0
504,nước cam,0,trẻ em,súp|lợn,,179,188,247,359,370
504,canh giò heo hầm thuốc bắc,0,trẻ em,súp|lợn,,519,0,0,0,0
504,sườn heo chiên xốt cà chua,0,trẻ em,súp|lợn,,600,0,0,0,0
504,nộm chuối chay,0,trẻ em,súp|lợn,,768,0,0,0,0
504,canh rau má nấu thịt,0,trẻ em,súp|lợn,,529,880,0,0,0
504,dưa giá,0,trẻ em,súp|lợn,,74,740,796,0,0
504,trái cây ướp lạnh,0,trẻ em,súp|lợn,,244,338,715,830,0
504,rau muống xào tỏi,0,trẻ em,súp|lợn,,824,33,39,48,54
504,gà quay mật ong,0,trẻ em,súp|lợn,,109,0,0,0,0
504,cá trứng nướng muối ớt,0,trẻ em,súp|lợn,,164,0,0,0,0
504,chè đậu xanh,0,trẻ em,súp|lợn,,228,449,629,784,819
504,thịt kho nước dừa,0,trẻ em,súp|lợn,,678,0,0,0,0
504,chè thưng,0,trẻ em,súp|lợn,,505,0,0,0,0
504,sữa tươi,0,trẻ em,súp|lợn,,165,177,178,218,240
504,chè khoai cao,0,trẻ em,súp|lợn,,262,821,0,0,0
504,cháo đậu đỏ,0,trẻ em,súp|lợn,,226,378,935,0,0
504,hoa quả tráng miệng,0,trẻ em,súp|lợn,,26,16,0,0,0
504,chè bà ba,0,trẻ em,súp|lợn,,625,665,845,0,0
504,đậu phụ luộc,0,trẻ em,súp|lợn,,34,45,54,103,0
504,canh chua cá lóc,0,trẻ em,súp|lợn,,292,316,320,482,511
504,mì xào hải sàn,0,trẻ em,súp|lợn,,698,0,0,0,0
504,sâm bổ lượng,0,trẻ em,súp|lợn,,322,502,587,659,714
504,củ năng nấu sườn,0,trẻ em,súp|lợn,,270,599,658,0,0
504,sườn xào chua ngọt,0,trẻ em,súp|lợn,,16,35,55,100,112
504,canh chuối già nấu mẻ,0,trẻ em,súp|lợn,,258,801,0,0,0
504,cơm chiên cua,0,trẻ em,súp|lợn,,455,0,0,0,0
504,đọt su su luộc,0,trẻ em,súp|lợn,,882,0,0,0,0
504,nấm bào ngư xào thịt heo,0,trẻ em,súp|lợn,,238,817,356,601,782
504,bún cá thu,0,trẻ em,súp|lợn,,664,0,0,0,0
504,trứng đúc thịt,0,trẻ em,súp|lợn,,134,148,149,0,0
504,cà chua xào đậu phụ,0,trẻ em,súp|lợn,,437,816,0,0,0
504,canh khổ qua cá,0,trẻ em,súp|lợn,,307,0,0,0,0
504,chè trái vải rau câu,0,trẻ em,súp|lợn,,709,0,0,0,0
504,bánh canh cua,0,trẻ em,súp|lợn,,402,516,546,889,0
504,thịt kho tiêu,0,trẻ em,súp|lợn,,674,587,659,0,0
504,rau thơm ăn kèm,0,trẻ em,súp|lợn,,18,0,0,0,0
504,canh thịt bò rau răm,0,trẻ em,súp|lợn,,263,366,0,0,0
504,đậu non sốt chanh leo,0,trẻ em,súp|lợn,,52,0,0,0,0
504,sinh tố đu đủ,0,trẻ em,súp|lợn,,361,383,622,750,798
504,trà chanh,0,trẻ em,súp|lợn,,908,242,592,643,841
504,chè hạt sen nhãn nhục,0,trẻ em,súp|lợn,,162,349,363,616,0
504,mì xào bò,0,trẻ em,súp|lợn,,398,857,955,0,0
504,canh gà lá giang,0,trẻ em,súp|lợn,,451,563,747,812,855
504,nem thịt,0,trẻ em,súp|lợn,,287,0,0,0,0
504,canh khoai mỡ nấu tôm,0,trẻ em,súp|lợn,,447,510,740,767,862
504,cá cơm kho tiêu,0,trẻ em,súp|lợn,,345,271,686,789,0
504,giá xào lòng mề gà,0,trẻ em,súp|lợn,,137,0,0,0,0
504,xà lách trộn thịt bò,0,trẻ em,súp|lợn,,239,0,0,0,0
505,thịt đông,1,trẻ em,bún|súp,,88,192,963,972,978
505,cá rô phi tẩm bột chiên,1,trẻ em,bún|súp,,960,971,987,0,0
505,lạc rang muối,1,trẻ em,bún|súp,,960,979,22,961,971
505,thịt lợn kho tàu,1,trẻ em,bún|súp,,46,0,0,0,0
505,canh rau ngót,1,trẻ em,bún|súp,,74,128,978,0,0
505,nước xá xị,1,trẻ em,bún|súp,,475,755,0,0,0
505,sữa  tươi,1,trẻ em,bún|súp,,0,0,0,0,0
505,gà hầm sả,1,trẻ em,bún|súp,,296,794,0,0,0
505,bún bò,1,trẻ em,bún|súp,,336,463,532,891,904
505,dưa chuột chẻ,1,trẻ em,bún|súp,,35,47,59,74,84
505,canh tần ô thịt bò,1,trẻ em,bún|súp,,217,294,351,380,950
505,tôm chiên củ sen,1,trẻ em,bún|súp,,948,0,0,0,0
505,đậu  hũ chiên xù,1,trẻ em,bún|súp,,0,0,0,0,0
505,đậu phộng da cá,1,trẻ em,bún|súp,,221,0,0,0,0
505,sữa cacao,1,trẻ em,bún|súp,,215,0,0,0,0
505,chè bắp,1,trẻ em,bún|súp,,233,263,461,663,838
505,cháo gà,1,trẻ em,bún|súp,,596,642,741,863,0
505,thịt gà viên nướng mè đen,1,trẻ em,bún|súp,,0,0,0,0,0
505,canh tần ô thịt bò,1,trẻ em,bún|súp,,217,294,351,380,950
505,nộm hoa chuối,1,trẻ em,bún|súp,,78,110,148,458,774
505,canh cải chua nấu sườn,1,trẻ em,bún|súp,,478,0,0,0,0
505,rau cải xanh luộc,1,trẻ em,bún|súp,,223,302,313,318,628
505,vịt nướng xốt me,1,trẻ em,bún|súp,,529,880,0,0,0
505,lòng lợn luộc,1,trẻ em,bún|súp,,23,0,0,0,0
505,canh rau  mồng tơi nấu tôm khô,1,trẻ em,bún|súp,,0,0,0,0,0
505,bánh bao,1,trẻ em,bún|súp,,174,240,486,675,0
505,chè trái cây,1,trẻ em,bún|súp,,482,0,0,0,0
505,bông cải xao cật heo,1,trẻ em,bún|súp,,590,0,0,0,0
505,đậu tẩm hành,1,trẻ em,bún|súp,,97,112,118,123,0
505,sinh tố mít,1,trẻ em,bún|súp,,496,532,891,508,583
505,lầu cua đồng,1,trẻ em,bún|súp,,370,0,0,0,0
505,tôm càng sốt trứng muối,1,trẻ em,bún|súp,,903,0,0,0,0
505,rau muống luộc,1,trẻ em,bún|súp,,8,17,22,23,31
505,su hào xào trứng,1,trẻ em,bún|súp,,974,983,0,0,0
505,canh đậu,1,trẻ em,bún|súp,,958,0,0,0,0
505,dưa cải muối chua,1,trẻ em,bún|súp,,16,0,0,0,0
505,mực xào ớt chuông,1,trẻ em,bún|súp,,140,966,0,0,0
505,canh ngót cá điêu hồng,1,trẻ em,bún|súp,,589,630,696,0,0
505,khoai môn lệ phố,1,trẻ em,bún|súp,,127,962,0,0,0
505,nước sâm lạnh,1,trẻ em,bún|súp,,438,829,0,0,0
505,,1,trẻ em,bún|súp,,0,0,0,0,0
505,canh dưa leo rong biển sườn non,1,trẻ em,bún|súp,,730,0,0,0,0
505,canh gà nha đa đam,1,trẻ em,bún|súp,,668,0,0,0,0
505,tôm xào hạnh nhân,1,trẻ em,bún|súp,,211,228,784,917,0
505,khoai tây nhồi thịt heo chiên,1,trẻ em,bún|súp,,276,831,0,0,0
505,canh cải nấu thịt băm,1,trẻ em,bún|súp,,96,110,0,0,0
505,canh măng chua nấu cá nục,1,trẻ em,bún|súp,,643,0,0,0,0
505,canh hẹ,1,trẻ em,bún|súp,,395,942,0,0,0
505,sinh tố cà chua,1,trẻ em,bún|súp,,187,241,335,336,606
505,bông bí xào tỏi,1,trẻ em,bún|súp,,433,504,561,588,648
506,bò xào cần nước,1,người lớn,cháo|quả,,258,0,0,0,0
506,cá lóc kho bầu,1,người lớn,cháo|quả,,454,0,0,0,0
506,bò xào cần,1,người lớn,cháo|quả,,347,903,0,0,0
506,bí luộc chấm kho quẹt,1,người lớn,cháo|quả,,683,0,0,0,0
506,nộm tai heo,1,người lớn,cháo|quả,,114,0,0,0,0
506,canh cá nấu chua,1,người lớn,cháo|quả,,17,27,76,0,0
506,thịt kho tàu,1,người lớn,cháo|quả,,17,75,915,984,0
506,cà tím om ngũ vị,1,người lớn,cháo|quả,,147,0,0,0,0
506,canh rau má thịt bò,1,người lớn,cháo|quả,,722,0,0,0,0
506,nước sâm bí đao,1,người lớn,cháo|quả,,460,544,566,0,0
506,nước ép ổi,1,người lớn,cháo|quả,,404,956,185,194,237
506,bò nướng lá lốt,1,người lớn,cháo|quả,,419,947,0,0,0
506,dưa leo trộn sò điệp,1,người lớn,cháo|quả,,587,659,0,0,0
506,sườn xào chua ngọt,1,người lớn,cháo|quả,,16,35,55,100,112
506,nộm tai heo,1,người lớn,cháo|quả,,114,0,0,0,0
506,dưa hấu,1,người lớn,cháo|quả,,163,217,294,307,345
506,xôi gà quay,1,người lớn,cháo|quả,,189,464,0,0,0
506,súp lơ xào cà rốt,1,người lớn,cháo|quả,,979,0,0,0,0
506,canh súp khoai tây cà rốt,1,người lớn,cháo|quả,,187,335,606,0,0
506,gỏi khô cá lóc dưa leo,1,người lớn,cháo|quả,,447,0,0,0,0
506,nước mơ,1,người lớn,cháo|quả,,434,464,927,0,0
506,canh rau ngót,1,người lớn,cháo|quả,,978,74,128,0,0
506,canh bầu nấu tôm khô,1,người lớn,cháo|quả,,662,0,0,0,0
506,sườn heo sốt bbq ,1,người lớn,cháo|quả,,222,0,0,0,0
506,súp bó xôi thịt cua,1,người lớn,cháo|quả,,195,0,0,0,0
506,nước sâm lạnh,1,người lớn,cháo|quả,,438,829,0,0,0
506,nước ép táo,1,người lớn,cháo|quả,,627,763,209,278,344
506,sữa đậu phộng,1,người lớn,cháo|quả,,206,353,372,476,604
506,mực xào hành cần,1,người lớn,cháo|quả,,329,444,586,0,0
506,sữa chua,1,người lớn,cháo|quả,,173,276,317,525,609
506,trà gừng,1,người lớn,cháo|quả,,219,257,501,555,558
506,canh rau muống,1,người lớn,cháo|quả,,960,0,0,0,0
506,cá trê kho me,1,người lớn,cháo|quả,,888,0,0,0,0
506,cà tím nướng mỡ hành,1,người lớn,cháo|quả,,278,327,618,647,732
506,nước dừa xiêm,1,người lớn,cháo|quả,,480,761,0,0,0
506,nước ép cà rốt,1,người lớn,cháo|quả,,203,268,273,332,366
506,gà xào sả ớt,1,người lớn,cháo|quả,,5,491,0,0,0
506,cải thìa xào tỏi,1,người lớn,cháo|quả,,168,405,608,748,781
506,cá điêu hồng chiên xù,1,người lớn,cháo|quả,,300,783,909,0,0
506,chào gà,1,người lớn,cháo|quả,,744,0,0,0,0
506,bồ câu rim sả ớt,1,người lớn,cháo|quả,,799,0,0,0,0
506,cá lóc kho bầu,1,người lớn,cháo|quả,,454,0,0,0,0
506,đậu phụ sống,1,người lớn,cháo|quả,,70,98,122,135,0
506,chè đậu xanh đánh,1,người lớn,cháo|quả,,182,436,901,0,0
506,xoài xay sữa chua,1,người lớn,cháo|quả,,693,0,0,0,0
506,chạo chay,1,người lớn,cháo|quả,,571,0,0,0,0
506,nước chanh  muối,1,người lớn,cháo|quả,,232,0,0,0,0
506,thịt đông,1,người lớn,cháo|quả,,978,88,192,963,972
506,sữa đậu nành,1,người lớn,cháo|quả,,226,297,450,524,787
506,gà sao nấu sả,1,người lớn,cháo|quả,,502,0,0,0,0
507,cá lóc kho tộ,1,người lớn,tôm|vịt,,212,268,278,327,803
507,dưa chuột trộn.,1,người lớn,tôm|vịt,,0,0,0,0,0
507,cà ri mực,1,người lớn,tôm|vịt,,225,0,0,0,0
507,rau bí xào tỏi,1,người lớn,tôm|vịt,,129,1,8,249,630
507,trứng chiên,1,người lớn,tôm|vịt,,6,440,969,0,0
507,thịt đông,1,người lớn,tôm|vịt,,88,192,963,972,978
507,"chè hạt sen , táo tàu",1,người lớn,tôm|vịt,,472,0,0,0,0
507,sò dương xào rau muống,1,người lớn,tôm|vịt,,420,919,0,0,0
507,các chình chiên muối ớt,1,người lớn,tôm|vịt,,465,0,0,0,0
507,lặc lè (lặc lầy) luộc,1,người lớn,tôm|vịt,,970,0,0,0,0
507,nộm sứa,1,người lớn,tôm|vịt,,89,0,0,0,0
507,nước bưởi,1,người lớn,tôm|vịt,,759,0,0,0,0
507,mì lạnh trộn bò,1,người lớn,tôm|vịt,,626,670,757,0,0
507,canh mướp nấu tôm,1,người lớn,tôm|vịt,,141,505,0,0,0
507,cà xào thịt bằm,1,người lớn,tôm|vịt,,541,900,0,0,0
507,sinh tố dâu,1,người lớn,tôm|vịt,,640,197,292,298,346
507,canh bí nấu tôm,1,người lớn,tôm|vịt,,44,157,0,0,0
507,đậu rồng xào,1,người lớn,tôm|vịt,,216,361,0,0,0
507,đọt bí xào tỏi,1,người lớn,tôm|vịt,,244,804,830,0,0
507,sữa đậu nành,1,người lớn,tôm|vịt,,195,220,226,261,265
507,chè củ năng hạt lựu,1,người lớn,tôm|vịt,,368,938,388,0,0
507,hành muối,1,người lớn,tôm|vịt,,107,0,0,0,0
507,rau càng cua trộn thịt  bò,1,người lớn,tôm|vịt,,0,0,0,0,0
507,bông cải luộc,1,người lớn,tôm|vịt,,465,518,785,885,0
507,tép xào khế chua,1,người lớn,tôm|vịt,,897,0,0,0,0
507,bánh khoai mì,1,người lớn,tôm|vịt,,279,384,811,858,0
507,bánh su jambon,1,người lớn,tôm|vịt,,879,0,0,0,0
507,cá rô rán,1,người lớn,tôm|vịt,,31,0,0,0,0
507,thịt viên sốt nấm,1,người lớn,tôm|vịt,,979,0,0,0,0
507,sinh tố dâu,1,người lớn,tôm|vịt,,640,197,292,298,346
507,salad cà dây,1,người lớn,tôm|vịt,,570,0,0,0,0
507,cá thu chiên xốt cà,1,người lớn,tôm|vịt,,350,610,836,0,0
507,cà  ri bắp bò sanwich,1,người lớn,tôm|vịt,,0,0,0,0,0
507,cà tím om ngũ vị,1,người lớn,tôm|vịt,,147,0,0,0,0
507,nho xanh,1,người lớn,tôm|vịt,,296,781,794,0,0
507,thịt chân giò luộc,1,người lớn,tôm|vịt,,27,31,51,111,116
507,bò xào bông hẹ,1,người lớn,tôm|vịt,,312,0,0,0,0
507,ốc nhồi thịt,1,người lớn,tôm|vịt,,380,950,0,0,0
507,bò kho ớt,1,người lớn,tôm|vịt,,709,0,0,0,0
507,cá trứng nướng,1,người lớn,tôm|vịt,,689,0,0,0,0
507,canh khoai tây nấu sườn,1,người lớn,tôm|vịt,,109,130,135,0,0
507,đậu phụ sống,1,người lớn,tôm|vịt,,70,98,122,135,0
507,lê  ướp đá,1,người lớn,tôm|vịt,,0,0,0,0,0
507,bò xào bông cải,1,người lớn,tôm|vịt,,318,197,298,494,0
507,canh măng chua,1,người lớn,tôm|vịt,,50,0,0,0,0
507,tôm rang,1,người lớn,tôm|vịt,,40,73,124,129,0
507,cá lóc kho bầu,1,người lớn,tôm|vịt,,454,0,0,0,0
507,rau bí xào tỏi,1,người lớn,tôm|vịt,,129,1,8,249,630
507,canh cua rau nhút,1,người lớn,tôm|vịt,,432,572,0,0,0
507,mãng cầu giằm,1,người lớn,tôm|vịt,,584,692,667,0,0
508,ốc nấu chuối xanh,1,trẻ em,củ|phở,,409,946,0,0,0
508,mực xào ớt chuông,1,trẻ em,củ|phở,,140,966,0,0,0
508,củ hũ dừa xào tôm,1,trẻ em,củ|phở,,541,900,0,0,0
508,thịt xiên nướng,1,trẻ em,củ|phở,,1,0,0,0,0
508,bún gạo xào hải sản,1,trẻ em,củ|phở,,209,272,793,808,0
508,giò me,1,trẻ em,củ|phở,,961,977,982,0,0
508,bí ngô xào tỏi,1,trẻ em,củ|phở,,26,0,0,0,0
508,sườn nướng xốt xí muội,1,trẻ em,củ|phở,,599,658,0,0,0
508,sinh tố bơ,1,trẻ em,củ|phở,,190,246,312,410,540
508,cháo lòng,1,trẻ em,củ|phở,,703,814,0,0,0
508,khổ qua nhồi thịt,1,trẻ em,củ|phở,,409,597,946,0,0
508,nước ép táo,1,trẻ em,củ|phở,,439,209,278,344,367
508,cá nục kho me,1,trẻ em,củ|phở,,537,855,0,0,0
508,kem dừa,1,trẻ em,củ|phở,,293,779,0,0,0
508,tôm xào hạnh nhân,1,trẻ em,củ|phở,,211,228,784,917,0
508,thịt lợn quay giòn bì,1,trẻ em,củ|phở,,125,0,0,0,0
508,đậu chiên xù,1,trẻ em,củ|phở,,133,0,0,0,0
508,cà phê sữa,1,trẻ em,củ|phở,,272,326,435,578,619
508,tép rim ba rọi,1,trẻ em,củ|phở,,620,0,0,0,0
508,cá om dưa cải,1,trẻ em,củ|phở,,13,0,0,0,0
508,bồ câu nướng muối ớt,1,trẻ em,củ|phở,,760,0,0,0,0
508,giá xào thịt bò,1,trẻ em,củ|phở,,977,0,0,0,0
508,mì xào bò,1,trẻ em,củ|phở,,398,857,955,0,0
508,bún thang,1,trẻ em,củ|phở,,243,492,704,832,0
508,đu đủ ướp lạnh,1,trẻ em,củ|phở,,549,562,869,902,0
508,cá nục kho,1,trẻ em,củ|phở,,72,0,0,0,0
508,lẩu thái,1,trẻ em,củ|phở,,323,495,738,0,0
508,rau củ xào tam sắc,1,trẻ em,củ|phở,,519,0,0,0,0
508,thịt kho củ cải,1,trẻ em,củ|phở,,219,257,284,777,948
508,cá trắm hấp cải xanh,1,trẻ em,củ|phở,,258,801,0,0,0
508,canh bí đao nấu thịt viên,1,trẻ em,củ|phở,,500,514,726,0,0
508,canh khoai sọ nấu sườn,1,trẻ em,củ|phở,,359,575,179,376,622
508,canh cua rau đay,1,trẻ em,củ|phở,,90,91,101,117,321
508,ngồng cải luộc,1,trẻ em,củ|phở,,153,412,931,0,0
508,cà tím tẩm bột chiên giòn,1,trẻ em,củ|phở,,982,0,0,0,0
508,gan heo hầm hà thủ ô,1,trẻ em,củ|phở,,203,0,0,0,0
508,dưa chuột ngâm chua ngọt,1,trẻ em,củ|phở,,973,0,0,0,0
508,cà phê sữa,1,trẻ em,củ|phở,,272,326,435,578,619
508,canh củ cải đỏ nấu sườn,1,trẻ em,củ|phở,,373,607,0,0,0
508,khổ qua xào trứng,1,trẻ em,củ|phở,,713,13,269,321,407
508,tôm chiên sả ớt,1,trẻ em,củ|phở,,59,0,0,0,0
508,cải thìa xào tỏi,1,trẻ em,củ|phở,,168,405,608,748,781
508,trà chanh,1,trẻ em,củ|phở,,242,592,643,841,908
508,bông bí xào tỏi,1,trẻ em,củ|phở,,433,504,561,588,648
508,gỏi sầu đâu,1,trẻ em,củ|phở,,747,0,0,0,0
508,cá diếc chiên ròn,1,trẻ em,củ|phở,,100,142,0,0,0
508,cải thìa xào tôm,1,trẻ em,củ|phở,,221,320,0,0,0
508,gà om xì dầu,1,trẻ em,củ|phở,,69,0,0,0,0
508,bánh mì cá ngừ,1,trẻ em,củ|phở,,386,945,0,0,0
508,cá thu chiên xốt cà,1,trẻ em,củ|phở,,350,610,836,0,0
509,canh bí đỏ hầm giò heo,1,người lớn,quả|cá,,248,0,0,0,0
509,súp hoành thánh hải sản,1,người lớn,quả|cá,,823,0,0,0,0
509,chè đậu xanh,1,người lớn,quả|cá,,228,449,629,784,819
509,cơm tấm sườn nướng,1,người lớn,quả|cá,,635,682,0,0,0
509,cocacola,1,người lớn,quả|cá,,873,0,0,0,0
509,lặc lè (lặc lầy) luộc,1,người lớn,quả|cá,,970,0,0,0,0
509,chè củ năng hạt  lựu,1,người lớn,quả|cá,,0,0,0,0,0
509,khổ qua xào trứng,1,người lớn,quả|cá,,13,269,407,705,940
509,thịt ba rọi kho nấm đông cô,1,người lớn,quả|cá,,263,0,0,0,0
509,rau ngổ luộc chấm nước cá kho,1,người lớn,quả|cá,,906,0,0,0,0
509,lẩu cá kèo,1,người lớn,quả|cá,,528,0,0,0,0
509,bún chả cá,1,người lớn,quả|cá,,381,388,656,715,943
509,mực trứng kho tộ,1,người lớn,quả|cá,,227,786,937,0,0
509,cà tím nướng mỡ hành,1,người lớn,quả|cá,,278,327,618,732,803
509,phèo non cải chua,1,người lớn,quả|cá,,867,560,0,0,0
509,gỏi măng tươi,1,người lớn,quả|cá,,613,470,0,0,0
509,"nước ép táo, nam việt quất",1,người lớn,quả|cá,,170,0,0,0,0
509,canh ngót nấu tôm,1,người lớn,quả|cá,,397,0,0,0,0
509,cua rang me,1,người lớn,quả|cá,,377,876,929,0,0
509,cà pháo,1,người lớn,quả|cá,,73,126,150,151,56
509,sữa đậu nành,1,người lớn,quả|cá,,450,799,870,195,220
509,gỏi hoa chuối bò khô,1,người lớn,quả|cá,,380,950,0,0,0
509,cá chim chiên tỏi,1,người lớn,quả|cá,,173,299,618,0,0
509,sinh tố cà chua,1,người lớn,quả|cá,,168,214,636,681,187
509,gỏi mắm,1,người lớn,quả|cá,,0,0,0,0,0
509,xôi bắp,1,người lớn,quả|cá,,165,574,0,0,0
509,phở nghêu sa tế,1,người lớn,quả|cá,,843,0,0,0,0
509,canh chua hải sản,1,người lớn,quả|cá,,317,614,815,0,0
509,tôm xốt me,1,người lớn,quả|cá,,368,938,0,0,0
509,sữa đậu phộng,1,người lớn,quả|cá,,206,353,372,476,604
509,sinh tố cà rốt,1,người lớn,quả|cá,,678,455,580,660,758
509,sườn nướng,1,người lớn,quả|cá,,976,978,125,0,0
509,bánh bèo tôm cháy,1,người lớn,quả|cá,,481,545,0,0,0
509,cháo trứng thịt nạc,1,người lớn,quả|cá,,297,787,0,0,0
509,bông cải xao cật heo,1,người lớn,quả|cá,,590,0,0,0,0
509,thịt heo quay,1,người lớn,quả|cá,,437,518,816,885,0
509,salad trái cây,1,người lớn,quả|cá,,452,556,255,792,0
509,tôm cuốn khoai tây chiên giòn,1,người lớn,quả|cá,,63,0,0,0,0
509,canh chua nghêu,1,người lớn,quả|cá,,573,0,0,0,0
